symbol,record_date,ex_date,cash_payment_date,cash_dividend_per_old_share,share_ratio,fractional_share_treatment,event_id,source_url,source_sha256
SZ159119,2026-04-16,2026-04-16,2026-04-16,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159119~2026-04-16,https://finance.sina.com.cn/realstock/company/sz159119/hfq.js,d318281cbc8d6f0c81c4785f185dddbfd87f7fb12c57cbe34c751a5a14eb4018
SZ159119,2026-05-20,2026-05-20,2026-05-20,0.003000000000000001,1.0,not_applicable_no_share_change,SZ159119~2026-05-20,https://finance.sina.com.cn/realstock/company/sz159119/hfq.js,d318281cbc8d6f0c81c4785f185dddbfd87f7fb12c57cbe34c751a5a14eb4018
SZ159119,2026-06-15,2026-06-15,2026-06-15,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159119~2026-06-15,https://finance.sina.com.cn/realstock/company/sz159119/hfq.js,d318281cbc8d6f0c81c4785f185dddbfd87f7fb12c57cbe34c751a5a14eb4018
SZ159119,2026-07-16,2026-07-16,2026-07-16,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159119~2026-07-16,https://finance.sina.com.cn/realstock/company/sz159119/hfq.js,d318281cbc8d6f0c81c4785f185dddbfd87f7fb12c57cbe34c751a5a14eb4018
SZ159207,2025-12-10,2025-12-10,2025-12-10,0.0546,1.0,not_applicable_no_share_change,SZ159207~2025-12-10,https://finance.sina.com.cn/realstock/company/sz159207/hfq.js,9e3a291094ce629e684a1dbef4274b8e47de4a0d4d01bb6274950d7c9ccd0035
SZ159209,2025-07-15,2025-07-15,2025-07-15,0.003,1.0,not_applicable_no_share_change,SZ159209~2025-07-15,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2025-08-15,2025-08-15,2025-08-15,0.003,1.0,not_applicable_no_share_change,SZ159209~2025-08-15,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2025-09-15,2025-09-15,2025-09-15,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159209~2025-09-15,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2025-10-23,2025-10-23,2025-10-23,0.003000000000000001,1.0,not_applicable_no_share_change,SZ159209~2025-10-23,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2025-11-17,2025-11-17,2025-11-17,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159209~2025-11-17,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2025-12-15,2025-12-15,2025-12-15,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159209~2025-12-15,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2026-01-19,2026-01-19,2026-01-19,0.0030000000000000027,1.0,not_applicable_no_share_change,SZ159209~2026-01-19,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2026-02-24,2026-02-24,2026-02-24,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159209~2026-02-24,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2026-03-16,2026-03-16,2026-03-16,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159209~2026-03-16,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2026-04-16,2026-04-16,2026-04-16,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159209~2026-04-16,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2026-05-20,2026-05-20,2026-05-20,0.0030000000000000027,1.0,not_applicable_no_share_change,SZ159209~2026-05-20,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2026-06-15,2026-06-15,2026-06-15,0.0029999999999999957,1.0,not_applicable_no_share_change,SZ159209~2026-06-15,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159209,2026-07-15,2026-07-15,2026-07-15,0.0030000000000000027,1.0,not_applicable_no_share_change,SZ159209~2026-07-15,https://finance.sina.com.cn/realstock/company/sz159209/hfq.js,a77360709324c127ec9ba03ffd13a97c1c195d119579feddb9403914b1166159
SZ159220,2025-11-10,2025-11-10,2025-11-10,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159220~2025-11-10,https://finance.sina.com.cn/realstock/company/sz159220/hfq.js,30187d4c0fbe5369b485d0d4c9b19e67b654eab93eac48621b063c86a861d42f
SZ159220,2026-02-24,2026-02-24,2026-02-24,0.0047,1.0,not_applicable_no_share_change,SZ159220~2026-02-24,https://finance.sina.com.cn/realstock/company/sz159220/hfq.js,30187d4c0fbe5369b485d0d4c9b19e67b654eab93eac48621b063c86a861d42f
SZ159220,2026-06-01,2026-06-01,2026-06-01,0.0015500000000000002,1.0,not_applicable_no_share_change,SZ159220~2026-06-01,https://finance.sina.com.cn/realstock/company/sz159220/hfq.js,30187d4c0fbe5369b485d0d4c9b19e67b654eab93eac48621b063c86a861d42f
SZ159221,2025-10-22,2025-10-22,2025-10-22,0.0175,1.0,not_applicable_no_share_change,SZ159221~2025-10-22,https://finance.sina.com.cn/realstock/company/sz159221/hfq.js,d0e2801b714ac76791919a45de1e13d9d55aad117de32adbc2444bd852ac0872
SZ159221,2026-01-19,2026-01-19,2026-01-19,0.011899999999999997,1.0,not_applicable_no_share_change,SZ159221~2026-01-19,https://finance.sina.com.cn/realstock/company/sz159221/hfq.js,d0e2801b714ac76791919a45de1e13d9d55aad117de32adbc2444bd852ac0872
SZ159221,2026-04-15,2026-04-15,2026-04-15,0.0072000000000000015,1.0,not_applicable_no_share_change,SZ159221~2026-04-15,https://finance.sina.com.cn/realstock/company/sz159221/hfq.js,d0e2801b714ac76791919a45de1e13d9d55aad117de32adbc2444bd852ac0872
SZ159221,2026-07-15,2026-07-15,2026-07-15,0.007399999999999997,1.0,not_applicable_no_share_change,SZ159221~2026-07-15,https://finance.sina.com.cn/realstock/company/sz159221/hfq.js,d0e2801b714ac76791919a45de1e13d9d55aad117de32adbc2444bd852ac0872
SZ159231,2025-08-11,2025-08-11,2025-08-11,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159231~2025-08-11,https://finance.sina.com.cn/realstock/company/sz159231/hfq.js,25524810628cf054956d50c280729377a15a855ba6e3eb2ef16edb4771746c2f
SZ159232,2025-07-15,2025-07-15,2025-07-15,0.005,1.0,not_applicable_no_share_change,SZ159232~2025-07-15,https://finance.sina.com.cn/realstock/company/sz159232/hfq.js,230ccf427cba3c5d42f509e1047c88118c4594703fb8176bb4c65c68c6ddf831
SZ159232,2025-10-27,2025-10-27,2025-10-27,0.005,1.0,not_applicable_no_share_change,SZ159232~2025-10-27,https://finance.sina.com.cn/realstock/company/sz159232/hfq.js,230ccf427cba3c5d42f509e1047c88118c4594703fb8176bb4c65c68c6ddf831
SZ159232,2026-01-20,2026-01-20,2026-01-20,0.01,1.0,not_applicable_no_share_change,SZ159232~2026-01-20,https://finance.sina.com.cn/realstock/company/sz159232/hfq.js,230ccf427cba3c5d42f509e1047c88118c4594703fb8176bb4c65c68c6ddf831
SZ159232,2026-04-15,2026-04-15,2026-04-15,0.009999999999999998,1.0,not_applicable_no_share_change,SZ159232~2026-04-15,https://finance.sina.com.cn/realstock/company/sz159232/hfq.js,230ccf427cba3c5d42f509e1047c88118c4594703fb8176bb4c65c68c6ddf831
SZ159232,2026-07-15,2026-07-15,2026-07-15,0.010000000000000002,1.0,not_applicable_no_share_change,SZ159232~2026-07-15,https://finance.sina.com.cn/realstock/company/sz159232/hfq.js,230ccf427cba3c5d42f509e1047c88118c4594703fb8176bb4c65c68c6ddf831
SZ159246,2026-02-13,2026-02-13,2026-02-13,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159246~2026-02-13,https://finance.sina.com.cn/realstock/company/sz159246/hfq.js,42c1341c7c9bc8a6cc89e1458c150b8219cec9214f5027f19120051e6084b4f8
SZ159281,2025-12-03,2025-12-03,2025-12-03,0.003,1.0,not_applicable_no_share_change,SZ159281~2025-12-03,https://finance.sina.com.cn/realstock/company/sz159281/hfq.js,4ae3ee1ca33c59a21fd8f58a823f13ac3da547eda3b3f2cba5195512ee4a21ab
SZ159281,2026-01-27,2026-01-27,2026-01-27,0.003,1.0,not_applicable_no_share_change,SZ159281~2026-01-27,https://finance.sina.com.cn/realstock/company/sz159281/hfq.js,4ae3ee1ca33c59a21fd8f58a823f13ac3da547eda3b3f2cba5195512ee4a21ab
SZ159281,2026-02-10,2026-02-10,2026-02-10,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159281~2026-02-10,https://finance.sina.com.cn/realstock/company/sz159281/hfq.js,4ae3ee1ca33c59a21fd8f58a823f13ac3da547eda3b3f2cba5195512ee4a21ab
SZ159281,2026-03-10,2026-03-10,2026-03-10,0.003000000000000001,1.0,not_applicable_no_share_change,SZ159281~2026-03-10,https://finance.sina.com.cn/realstock/company/sz159281/hfq.js,4ae3ee1ca33c59a21fd8f58a823f13ac3da547eda3b3f2cba5195512ee4a21ab
SZ159281,2026-04-01,2026-04-01,2026-04-01,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159281~2026-04-01,https://finance.sina.com.cn/realstock/company/sz159281/hfq.js,4ae3ee1ca33c59a21fd8f58a823f13ac3da547eda3b3f2cba5195512ee4a21ab
SZ159281,2026-05-08,2026-05-08,2026-05-08,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159281~2026-05-08,https://finance.sina.com.cn/realstock/company/sz159281/hfq.js,4ae3ee1ca33c59a21fd8f58a823f13ac3da547eda3b3f2cba5195512ee4a21ab
SZ159300,2024-06-25,2024-06-25,2024-06-25,0.0,0.2788902,unknown_not_provided_by_sina_hfq,SZ159300~2024-06-25,https://finance.sina.com.cn/realstock/company/sz159300/hfq.js,2e5a5ff382b878e98f90ac499a88e43be995d89bbfaeec43a70289651f61a164
SZ159305,2026-05-21,2026-05-21,2026-05-21,0.0,2.0,unknown_not_provided_by_sina_hfq,SZ159305~2026-05-21,https://finance.sina.com.cn/realstock/company/sz159305/hfq.js,e554c88b42bb51e8d551d1eba89bc9d9245a086a0f917f68e27268225b3f92ab
SZ159307,2024-09-19,2024-09-19,2024-09-19,0.014,1.0,not_applicable_no_share_change,SZ159307~2024-09-19,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159307,2024-12-18,2024-12-18,2024-12-18,0.011999999999999999,1.0,not_applicable_no_share_change,SZ159307~2024-12-18,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159307,2025-03-18,2025-03-18,2025-03-18,0.012,1.0,not_applicable_no_share_change,SZ159307~2025-03-18,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159307,2025-06-20,2025-06-20,2025-06-20,0.0126,1.0,not_applicable_no_share_change,SZ159307~2025-06-20,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159307,2025-09-16,2025-09-16,2025-09-16,0.013000000000000005,1.0,not_applicable_no_share_change,SZ159307~2025-09-16,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159307,2025-12-15,2025-12-15,2025-12-15,0.011899999999999994,1.0,not_applicable_no_share_change,SZ159307~2025-12-15,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159307,2026-03-13,2026-03-13,2026-03-13,0.0131,1.0,not_applicable_no_share_change,SZ159307~2026-03-13,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159307,2026-06-12,2026-06-12,2026-06-12,0.0126,1.0,not_applicable_no_share_change,SZ159307~2026-06-12,https://finance.sina.com.cn/realstock/company/sz159307/hfq.js,16b942c65b35d5f3e8248689fb7c738683d3aedcd3b569d8daa5ca5da2690263
SZ159320,2026-07-15,2026-07-15,2026-07-15,0.0,3.0,unknown_not_provided_by_sina_hfq,SZ159320~2026-07-15,https://finance.sina.com.cn/realstock/company/sz159320/hfq.js,ffa3fbdae76bac9f642ea37958858d61c4fa61a991382d9398a33fb8bd0f7cd1
SZ159327,2026-07-20,2026-07-20,2026-07-20,0.0,3.0,unknown_not_provided_by_sina_hfq,SZ159327~2026-07-20,https://finance.sina.com.cn/realstock/company/sz159327/hfq.js,a7d11531d95ee4b612c73a2a08e51febcd1b948cb8b92eaf09672dd24e3a8acb
SZ159331,2024-09-18,2024-09-18,2024-09-18,0.001,1.0,not_applicable_no_share_change,SZ159331~2024-09-18,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2024-09-27,2024-09-27,2024-09-27,0.0018999999999999998,1.0,not_applicable_no_share_change,SZ159331~2024-09-27,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2024-11-06,2024-11-06,2024-11-06,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159331~2024-11-06,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2024-12-04,2024-12-04,2024-12-04,0.0020999999999999994,1.0,not_applicable_no_share_change,SZ159331~2024-12-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-01-06,2025-01-06,2025-01-06,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159331~2025-01-06,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-02-05,2025-02-05,2025-02-05,0.0020999999999999994,1.0,not_applicable_no_share_change,SZ159331~2025-02-05,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-03-05,2025-03-05,2025-03-05,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159331~2025-03-05,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-04-03,2025-04-03,2025-04-03,0.0023,1.0,not_applicable_no_share_change,SZ159331~2025-04-03,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-05-06,2025-05-06,2025-05-06,0.0022000000000000006,1.0,not_applicable_no_share_change,SZ159331~2025-05-06,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-06-04,2025-06-04,2025-06-04,0.0023999999999999994,1.0,not_applicable_no_share_change,SZ159331~2025-06-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-07-04,2025-07-04,2025-07-04,0.0024999999999999988,1.0,not_applicable_no_share_change,SZ159331~2025-07-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-08-06,2025-08-06,2025-08-06,0.004,1.0,not_applicable_no_share_change,SZ159331~2025-08-06,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-09-04,2025-09-04,2025-09-04,0.004,1.0,not_applicable_no_share_change,SZ159331~2025-09-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-09-29,2025-09-29,2025-09-29,0.004,1.0,not_applicable_no_share_change,SZ159331~2025-09-29,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-11-05,2025-11-05,2025-11-05,0.0040000000000000036,1.0,not_applicable_no_share_change,SZ159331~2025-11-05,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2025-12-04,2025-12-04,2025-12-04,0.003999999999999997,1.0,not_applicable_no_share_change,SZ159331~2025-12-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-01-06,2026-01-06,2026-01-06,0.0039000000000000007,1.0,not_applicable_no_share_change,SZ159331~2026-01-06,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-02-04,2026-02-04,2026-02-04,0.003799999999999998,1.0,not_applicable_no_share_change,SZ159331~2026-02-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-03-04,2026-03-04,2026-03-04,0.0040999999999999995,1.0,not_applicable_no_share_change,SZ159331~2026-03-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-04-03,2026-04-03,2026-04-03,0.0033000000000000043,1.0,not_applicable_no_share_change,SZ159331~2026-04-03,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-05-11,2026-05-11,2026-05-11,0.0034000000000000002,1.0,not_applicable_no_share_change,SZ159331~2026-05-11,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-06-04,2026-06-04,2026-06-04,0.0032999999999999974,1.0,not_applicable_no_share_change,SZ159331~2026-06-04,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-07-06,2026-07-06,2026-07-06,0.0030000000000000027,1.0,not_applicable_no_share_change,SZ159331~2026-07-06,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159331,2026-08-05,2026-08-05,2026-08-05,0.0031999999999999945,1.0,not_applicable_no_share_change,SZ159331~2026-08-05,https://finance.sina.com.cn/realstock/company/sz159331/hfq.js,943133627a1cdf20577c46d6e27ec2c43c2bb62eb9c409bd20387e223deaea7c
SZ159332,2025-01-15,2025-01-15,2025-01-15,0.0018,1.0,not_applicable_no_share_change,SZ159332~2025-01-15,https://finance.sina.com.cn/realstock/company/sz159332/hfq.js,2c3b9a1863fbd6d7fedbde297d6992a07e3a463c1b8eeb5b5fb95766c7bb8203
SZ159332,2025-04-15,2025-04-15,2025-04-15,0.004999999999999999,1.0,not_applicable_no_share_change,SZ159332~2025-04-15,https://finance.sina.com.cn/realstock/company/sz159332/hfq.js,2c3b9a1863fbd6d7fedbde297d6992a07e3a463c1b8eeb5b5fb95766c7bb8203
SZ159332,2025-07-15,2025-07-15,2025-07-15,0.009000000000000001,1.0,not_applicable_no_share_change,SZ159332~2025-07-15,https://finance.sina.com.cn/realstock/company/sz159332/hfq.js,2c3b9a1863fbd6d7fedbde297d6992a07e3a463c1b8eeb5b5fb95766c7bb8203
SZ159332,2025-10-23,2025-10-23,2025-10-23,0.009499999999999998,1.0,not_applicable_no_share_change,SZ159332~2025-10-23,https://finance.sina.com.cn/realstock/company/sz159332/hfq.js,2c3b9a1863fbd6d7fedbde297d6992a07e3a463c1b8eeb5b5fb95766c7bb8203
SZ159332,2026-01-20,2026-01-20,2026-01-20,0.0098,1.0,not_applicable_no_share_change,SZ159332~2026-01-20,https://finance.sina.com.cn/realstock/company/sz159332/hfq.js,2c3b9a1863fbd6d7fedbde297d6992a07e3a463c1b8eeb5b5fb95766c7bb8203
SZ159332,2026-04-20,2026-04-20,2026-04-20,0.010000000000000002,1.0,not_applicable_no_share_change,SZ159332~2026-04-20,https://finance.sina.com.cn/realstock/company/sz159332/hfq.js,2c3b9a1863fbd6d7fedbde297d6992a07e3a463c1b8eeb5b5fb95766c7bb8203
SZ159332,2026-07-16,2026-07-16,2026-07-16,0.008599999999999997,1.0,not_applicable_no_share_change,SZ159332~2026-07-16,https://finance.sina.com.cn/realstock/company/sz159332/hfq.js,2c3b9a1863fbd6d7fedbde297d6992a07e3a463c1b8eeb5b5fb95766c7bb8203
SZ159333,2025-08-12,2025-08-12,2025-08-12,0.003,1.0,not_applicable_no_share_change,SZ159333~2025-08-12,https://finance.sina.com.cn/realstock/company/sz159333/hfq.js,6d1d5f0502043e4a54c4ba836587ce96a0fe4d27d03d121bdb6686d8b2b161c8
SZ159333,2025-09-09,2025-09-09,2025-09-09,0.003,1.0,not_applicable_no_share_change,SZ159333~2025-09-09,https://finance.sina.com.cn/realstock/company/sz159333/hfq.js,6d1d5f0502043e4a54c4ba836587ce96a0fe4d27d03d121bdb6686d8b2b161c8
SZ159333,2025-10-21,2025-10-21,2025-10-21,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159333~2025-10-21,https://finance.sina.com.cn/realstock/company/sz159333/hfq.js,6d1d5f0502043e4a54c4ba836587ce96a0fe4d27d03d121bdb6686d8b2b161c8
SZ159333,2025-11-18,2025-11-18,2025-11-18,0.003000000000000001,1.0,not_applicable_no_share_change,SZ159333~2025-11-18,https://finance.sina.com.cn/realstock/company/sz159333/hfq.js,6d1d5f0502043e4a54c4ba836587ce96a0fe4d27d03d121bdb6686d8b2b161c8
SZ159333,2025-12-09,2025-12-09,2025-12-09,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159333~2025-12-09,https://finance.sina.com.cn/realstock/company/sz159333/hfq.js,6d1d5f0502043e4a54c4ba836587ce96a0fe4d27d03d121bdb6686d8b2b161c8
SZ159333,2026-01-20,2026-01-20,2026-01-20,0.002999999999999999,1.0,not_applicable_no_share_change,SZ159333~2026-01-20,https://finance.sina.com.cn/realstock/company/sz159333/hfq.js,6d1d5f0502043e4a54c4ba836587ce96a0fe4d27d03d121bdb6686d8b2b161c8
